# File: SSPs_IMAGE_emf_agg_middle_2025-07-02.csv
# Title: GAINS model emission factors - SLE
# Units: emission factors
# Source: GAINS model
# Description: GAINS emission factor data by sector and gas for historical and modeled years
# Column types: ccccnnnnnnnnnnnnnnn
# ----------
scen,Group_Region,EMF30_AGG,POLLUTANT_FRACTION,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100
SSP5,MIDD_EAST,End_Use_Residential_Coal,PM_BC,0.1598136724034342,0.15418265872367604,0.14849343837198187,0.14088555919131385,0.13284997618762226,0.12860038696044546,0.12064248808969039,0.11704903367685582,0.11181161581600228,0.10881668204695497,0.10609760970982902,0.1036001434295318,0.10128670619618704,0.09913943457614835,0.09714264986442465
SSP5,MIDD_EAST,End_Use_Residential_Coal,PM_OC,0.1347385303204681,0.13084730160729874,0.12690489177382175,0.12306325878093005,0.11899783908085228,0.11525668408706694,0.10855814577931752,0.10539330331487243,0.10093396370395467,0.09829508700574446,0.09589877523464277,0.09369732164522712,0.09165768477679714,0.08976415731408867,0.08800295297350724
SSP5,MIDD_EAST,End_Use_Residential_Coal,SO2,0.5893371650039062,0.5838104219294553,0.5780673325177689,0.567494730442829,0.5599484356137038,0.5442965848936017,0.5241334875563292,0.5109403964408566,0.49629293008927855,0.4853344569247615,0.475401323440314,0.4662918697353402,0.457866427139899,0.4500585996840557,0.4428101117391826
SSP5,MIDD_EAST,End_Use_Residential_Coal,VOC,0.14844525018867813,0.14318569314056037,0.1378686718610399,0.13437920952924387,0.13041590312090504,0.12645618325176772,0.1187980296235672,0.1155189588661146,0.11063106501940168,0.10795932235631434,0.10555992244418291,0.103379301948677,0.1013803631639987,0.09954547050902704,0.09785914526454095
SSP5,MIDD_EAST,End_Use_Residential_HLF,CO,0.0397158173556328,0.0397158173556328,0.0397158173556328,0.0397158173556328,0.0397158173556328,0.0393992356200696,0.0390826538845063,0.038766072148943,0.0384494904133797,0.0381329086778164,0.0378163269422531,0.0374997452066898,0.0371831634711265,0.0368665817355632,0.03655
SSP5,MIDD_EAST,End_Use_Residential_HLF,NH3,0.0008693955626244731,0.0008610606199855884,0.0008523994030317154,0.0008364547443692115,0.0008236198159815053,0.0007960190784528682,0.0007575911602624831,0.0007331409229645765,0.0007039278840080999,0.000682568907646775,0.0006627562574497,0.00064418580788,0.0006266469230647,0.00061003947050385,0.0005942755640744
SSP5,MIDD_EAST,End_Use_Residential_HLF,NOX,0.06628805308778671,0.06569148700006909,0.0650715681191679,0.0639303433920769,0.06331633290188349,0.06147652465053583,0.05950891368407424,0.05791353315595475,0.05631976436752127,0.0549551048238332,0.05370112219660035,0.05253604897169607,0.051444809074318046,0.05042023561006015,0.04945603820802735
SSP5,MIDD_EAST,End_Use_Residential_HLF,PM_BC,0.0027827019802163,0.0027827019802163,0.0027827019802163,0.0027827019802163,0.0027827019802163,0.0025552187821946,0.002327735584173,0.0021002523861514,0.0018727691881297,0.0016452859901081,0.0014178027920865,0.0011903195940648,0.0009628363960432,0.0008377959552845001,0.0007707706902021
SSP5,MIDD_EAST,End_Use_Residential_HLF,PM_OC,0.0002128757518021,0.0002128757518021,0.0002128757518021,0.0002128757518021,0.0002128757518021,0.0002036166766219,0.0001943576014417,0.0001850985262615,0.0001758394510813,0.000166580375901,0.0001573213007208,0.0001480622255406,0.0001388031503604,0.0001295440751802,0.000120285
SSP5,MIDD_EAST,End_Use_Residential_HLF,SO2,0.2309507257523045,0.2309507257523045,0.2309507257523045,0.2309507257523045,0.2309507257523045,0.2079018425535175,0.1848529593547304,0.1618040761559434,0.1387551929571563,0.12993661005931786,0.1220356957752123,0.11434507222102562,0.10682908108963336,0.09947077106411682,0.09225526400276865
SSP5,MIDD_EAST,End_Use_Residential_HLF,VOC,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003
SSP5,MIDD_EAST,End_Use_Residential_LLF,CO,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04
SSP5,MIDD_EAST,End_Use_Residential_LLF,NH3,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002
SSP5,MIDD_EAST,End_Use_Residential_LLF,NOX,0.05556931105587346,0.05505900844533253,0.05452872985632014,0.053552526264733974,0.05294229017038321,0.050786102587743444,0.04818803487671912,0.04615966345733542,0.043885124572213795,0.042013478223516,0.0402365049052779,0.038535584686677976,0.036897821493858146,0.03531708476559455,0.03378799371884385
SSP5,MIDD_EAST,End_Use_Residential_LLF,PM_BC,0.0001833386138257,0.0001833386138257,0.0001833386138257,0.0001833386138257,0.0001833386138257,0.0001670147524431,0.0001506908910605,0.000134367029678,0.0001266388331575,0.000120303233373525,0.00011421350581514655,0.00010832129327000365,0.00010259310376721078,9.701301582714289e-05,9.1567055194425e-05
SSP5,MIDD_EAST,End_Use_Residential_LLF,PM_OC,8.225648060975908e-05,8.055040222690665e-05,7.884432384405421e-05,7.814261423755829e-05,7.744090463106236e-05,7.719681416795613e-05,7.695272370484989e-05,7.670863324174365e-05,7.646454277863742e-05,7.622045231553118e-05,7.597636185242494e-05,7.57322713893187e-05,7.548818092621247e-05,7.524409046310623e-05,7.5e-05
SSP5,MIDD_EAST,End_Use_Residential_LLF,SO2,0.0019640837459034,0.0019640837459034,0.0019640837459034,0.0019640837459034,0.0019640837459034,0.0019640837459034,0.0019640837459034,0.0019640837459034,0.0019640837459034,0.0019640837459034,0.0019640837459034,0.0019640837459034,0.0019640837459034,0.0019640837459034,0.0044642857142857
SSP5,MIDD_EAST,End_Use_Residential_LLF,VOC,0.0025600452409176,0.0025372213272328,0.002514397413548,0.0024931264042377,0.0024718553949273,0.0024246698554346,0.0023774843159418,0.0023302987764491,0.0022831132369564,0.0022359276974636,0.0021887421579709,0.0021415566184782,0.0020943710789854,0.0020471855394927,0.002
SSP5,MIDD_EAST,End_Use_Residential_NatGas,CO,0.031,0.031,0.031,0.031,0.0309999999999999,0.0309999999999999,0.0309999999999999,0.0309999999999999,0.0309999999999999,0.0309999999999999,0.0309999999999999,0.0309999999999999,0.0309999999999999,0.0309999999999999,0.031
SSP5,MIDD_EAST,End_Use_Residential_NatGas,NH3,0.00023,0.00023,0.00023,0.00023,0.0002299999999999,0.0002299999999999,0.0002299999999999,0.0002299999999999,0.0002299999999999,0.0002299999999999,0.0002299999999999,0.0002299999999999,0.0002299999999999,0.0002299999999999,0.00023
SSP5,MIDD_EAST,End_Use_Residential_NatGas,NOX,0.05326161874818115,0.05275131613764022,0.05222103754862783,0.051244833957041665,0.05046152093961398,0.04913515066466652,0.04725232333825758,0.04616955768810473,0.044899124572213796,0.044030978223515996,0.0432575049052779,0.042560084686677976,0.04192582149385815,0.041348584765594575,0.040822993718843924
SSP5,MIDD_EAST,End_Use_Residential_NatGas,PM_BC,6.7e-06,6.7e-06,6.7e-06,6.7e-06,6.7e-06,6.7e-06,6.7e-06,6.7e-06,6.7e-06,6.7e-06,6.7e-06,6.7e-06,6.7e-06,6.7e-06,6.7e-06
SSP5,MIDD_EAST,End_Use_Residential_NatGas,PM_OC,7.5e-05,7.5e-05,7.5e-05,7.499999999999998e-05,7.499999999999998e-05,7.499999999999998e-05,7.499999999999998e-05,7.499999999999998e-05,7.499999999999998e-05,7.499999999999998e-05,7.499999999999998e-05,7.499999999999998e-05,7.499999999999998e-05,7.499999999999998e-05,7.5e-05
SSP5,MIDD_EAST,End_Use_Residential_NatGas,SO2,0.0004166666666666,0.0004166666666666,0.0004166666666666,0.0004166666666666,0.0004166666666666,0.0004166666666666,0.0004166666666666,0.0004166666666666,0.0004166666666666,0.0004166666666666,0.0004166666666666,0.0004166666666666,0.0004166666666666,0.0004166666666666,0.0004166666666666
SSP5,MIDD_EAST,End_Use_Residential_NatGas,VOC,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
SSP5,MIDD_EAST,End_Use_Services_Bio_Trad,CO,0.15901685180902947,0.15114062762537658,0.1450358320953659,0.14034384063590954,0.1366306569330227,0.1331150847874769,0.12908326121977318,0.126180354652852,0.12323812901306452,0.12088042056121992,0.11876635397377334,0.1168480106973806,0.11509220257420087,0.1134831525517921,0.11200701313835842
SSP5,MIDD_EAST,End_Use_Services_Bio_Trad,PM_BC,0.007675081598114184,0.007098561709083939,0.006635327314135315,0.0062254888791110465,0.005800957948565955,0.005612162398666126,0.0052677759666655095,0.005106750184380996,0.004876379641938775,0.00474095527308715,0.004617481726788024,0.0045036085608076495,0.004397707870244775,0.0042990057784317755,0.00420682305514815
SSP5,MIDD_EAST,End_Use_Services_Bio_Trad,PM_OC,0.007986990274175123,0.0057278755992410425,0.0042169910074235884,0.0038910286635921,0.003557550444208515,0.0034454427626214243,0.003233896753792925,0.003139631411821991,0.0030015346158157753,0.002923440619549975,0.002852741779392025,0.00278798364422245,0.00272815886824375,0.00267278857740855,0.0026214524647890196
SSP5,MIDD_EAST,End_Use_Services_Bio_Trad,VOC,0.05090893251801574,0.04709031384525675,0.04371039067372674,0.04259120836551975,0.04153839596551792,0.04033253814768695,0.038430522352837844,0.03742151617583678,0.0361309338400531,0.035299406687628376,0.034548513549315624,0.03386239563452423,0.03323006922174032,0.0326463128475984,0.032106543642682096
SSP5,MIDD_EAST,End_Use_Services_Coal,CO,,,,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15
SSP5,MIDD_EAST,End_Use_Services_Coal,PM_BC,,,,0.0026983729686306155,0.0026262348578016733,0.0025475218313814004,0.0023844650744276807,0.002320203821466671,0.0022191418918534453,0.0021676136669729435,0.002121702708566367,0.0020803042340716412,0.00204265307643984,0.0020083854890384635,0.001977182212073462
SSP5,MIDD_EAST,End_Use_Services_Coal,PM_OC,,,,0.0013491864843153077,0.0013131174289008367,0.0012737684440774159,0.0011922496949323634,0.0011601276473111775,0.001109607362308975,0.00108385235396425,0.001060905978856525,0.001040215845704725,0.0010213993709844251,0.0010042746813793,0.0009886821469923248
SSP5,MIDD_EAST,End_Use_Services_Coal,VOC,,,,0.02,0.02,0.0195,0.019,0.0185,0.018,0.0175,0.017,0.0165,0.016,0.0155,0.015
SSP5,MIDD_EAST,End_Use_Transport_HLF,CO,0.708533177800255,0.700541257132561,0.6922827556733534,0.6789851283835266,0.6678753296375292,0.6443126064667244,0.6109153386876506,0.5897855513919553,0.5641290508845755,0.5454543805590388,0.5280431282648672,0.5116468097586743,0.4960933260576057,0.48130086440511227,0.4671976178854681
SSP5,MIDD_EAST,End_Use_Transport_HLF,NH3,0.0004132270875636,0.0004132270875636,0.0004132270875636,0.0004132270875636,0.0004132270875636,0.0003919043788072,0.0003705816700509,0.0003492589612945,0.0003279362525381,0.0003066135437818,0.0002852908350254,0.000263968126269,0.0002426454175127,0.0002213227087563,0.0002
SSP5,MIDD_EAST,End_Use_Transport_HLF,NOX,0.8463420493296869,0.8232216410109129,0.7997746613610935,0.7806903859501119,0.76024485366636,0.735110151031849,0.6908859830379348,0.6692522524163416,0.6390727740169557,0.6207069202872595,0.6038888003827465,0.5883140119132605,0.5737717272584646,0.5601617227651426,0.5473960323052262
SSP5,MIDD_EAST,End_Use_Transport_HLF,PM_BC,0.03999051668095563,0.03901941611121714,0.03803261296445208,0.03710105036899448,0.036070214501512224,0.03490071647727544,0.03275659716593343,0.03176088678192199,0.0303313499827558,0.029495494346509776,0.028734058621921577,0.028032406184388778,0.027380399778638376,0.02677322033610885,0.0262066381686115
SSP5,MIDD_EAST,End_Use_Transport_HLF,PM_OC,0.016890274645354652,0.01650540762187343,0.016114049473551616,0.015727294294343608,0.01531950185144265,0.014795147531052669,0.013915027898710025,0.013456717064223033,0.012836867760627575,0.012441720016757776,0.012077316350611576,0.011737610134151324,0.011418413502099075,0.011117735618734876,0.010833829130971076
SSP5,MIDD_EAST,End_Use_Transport_HLF,SO2,0.006676062500979857,0.005997934893705546,0.005309335095014019,0.004720804957786092,0.004261464983584642,0.004136615162312023,0.0038912650692595526,0.003789343673519402,0.0036356953888403002,0.0035539745764839752,0.0034811648340729996,0.003415513566331475,0.0033558069342641502,0.00330146790067685,0.0032519900010165
SSP5,MIDD_EAST,End_Use_Transport_HLF,VOC,0.08921091325174736,0.0860832169284497,0.08292225923686161,0.07925427573778111,0.07607499652321989,0.07354235044914316,0.06922504973923829,0.06703255371851226,0.06404027771524351,0.062168021406621685,0.06044893259440223,0.058852886879130525,0.05735902024772242,0.055957414324166704,0.054639363766895474
SSP5,MIDD_EAST,End_Use_Transport_LLF,CO,1.3361470695299371,1.301785725990044,1.2550114728823467,1.197104001917912,1.1482169931379962,1.1078155419686668,1.0477193537794367,1.0116827612575505,0.9665927324430011,0.9349042443571697,0.9054247379239111,0.8777197590504657,0.8514884069374823,0.8265876387648678,0.8028919060954227
SSP5,MIDD_EAST,End_Use_Transport_LLF,NH3,0.0100301364154749,0.00992197338369908,0.009809921866954703,0.009619895981736815,0.009430247327995016,0.009095220815487295,0.008577383836878952,0.00827895345851491,0.0078959592006422,0.0076338723991311,0.0073901919595857,0.00716129778888315,0.006944682628069149,0.006739154571398125,0.00654366748524725
SSP5,MIDD_EAST,End_Use_Transport_LLF,NOX,0.07915524423861467,0.07654173878291132,0.07391816300416368,0.07193281373846178,0.06982797190839464,0.06755349795294996,0.06341586853614456,0.061474796543565274,0.05870321620295045,0.057069748931102,0.055580003020373754,0.05420571190119829,0.05292729828446832,0.0517354554795746,0.0506220150201743
SSP5,MIDD_EAST,End_Use_Transport_LLF,PM_BC,0.005876928295142819,0.005818535539396066,0.0057579354968357345,0.005650067873824631,0.005562588935050505,0.0053490322883915364,0.005053441727372014,0.004857454306788365,0.004621108291736075,0.004444161488235775,0.004277675775892,0.00411959370716445,0.003968490303856775,0.0038236881570016,0.0036845927059132
SSP5,MIDD_EAST,End_Use_Transport_LLF,PM_OC,0.00547003576698085,0.0054187989656319544,0.005365556481342042,0.005267541012745542,0.005198066427839333,0.004991457881959095,0.004726832521540869,0.00453443633503299,0.004311877801171025,0.004135907060078975,0.00396944194007245,0.0038106129118234,0.003658125148378425,0.0035113631123268748,0.00336978654754185
SSP5,MIDD_EAST,End_Use_Transport_LLF,SO2,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0044642857142857,0.0040625,0.0038523363289683027,0.0036771219662623342,0.003496958673527725,0.003331918022582975,0.003173921495928375,0.00302158368204445,0.002873945051626325,0.0027305494617257,0.002590996556461575
SSP5,MIDD_EAST,End_Use_Transport_LLF,VOC,0.12779772510570286,0.12278253110109774,0.11397282502239645,0.10483617666147459,0.09681319954917507,0.09366596636141145,0.08843170441827704,0.08571826000767559,0.0820834411618521,0.0797758981491598,0.07766114167838037,0.0757012552271808,0.07386997799593052,0.07215482607350293,0.07054484235257108
SSP5,MIDD_EAST,End_Use_Transport_NatGas,CO,0.1495400984316092,0.14629742659886816,0.14299908247603008,0.13993672729433285,0.13717027202910106,0.13313360564987145,0.1269678391287989,0.12356263052263239,0.11929780304073212,0.11646700072947297,0.11390004854318561,0.11154505344485187,0.10936607456849841,0.10734602627381945,0.1054699125237015
SSP5,MIDD_EAST,End_Use_Transport_NatGas,NH3,0.0026070873159544385,0.0025843079587695343,0.0025606368954885,0.0025328078312976,0.0025328078312976,0.002398077811491319,0.0022947102338887137,0.0021984884837153314,0.0020993776882094,0.002009804377398325,0.0019244571683787498,0.0018425048875564498,0.0017633718681278002,0.0016867844484634502,0.0016125024362219748
SSP5,MIDD_EAST,End_Use_Transport_NatGas,NOX,0.11732576800235629,0.11268589481216136,0.1080019272683802,0.10568672452740827,0.10322806073327556,0.09975008637477129,0.09375178237143804,0.09073476316425472,0.08658071068098562,0.08399905038432087,0.08162636839057835,0.07942156364357822,0.07735616975097945,0.0754166543026085,0.07359113992532848
SSP5,MIDD_EAST,End_Use_Transport_NatGas,PM_BC,0.0006188100989931884,0.0006056859069061038,0.0005923362248884307,0.0005758973185403039,0.0005610375250320582,0.0005428326698817486,0.0005162478512695437,0.0005003417417947139,0.000480816832187725,0.000467107818767375,0.00045446747965985,0.00044268563207422494,0.000431616704427925,0.00042119149461267494,0.00041134926405705
SSP5,MIDD_EAST,End_Use_Transport_NatGas,PM_OC,0.001366203831096923,0.0013075741086795538,0.0012484469319055654,0.0011989529010557692,0.0011465851932915313,0.0011110992132400822,0.001045716311778511,0.0010159540468228242,0.0009731558493282751,0.0009485668288512501,0.000926335415613275,0.000905997924407575,0.00088723320910705,0.0008698886026274249,0.0008538301093312499
SSP5,MIDD_EAST,End_Use_Transport_NatGas,SO2,0.0004166666666666,0.0004166666666666,0.0004166666666666,0.0004166666666666,0.0004166666666666,0.0004166666666666,0.0004166666666666,0.0004166666666666,0.0004166666666666,0.0004166666666666,0.0004166666666666,0.0004166666666666,0.0004166666666666,0.0004166666666666,0.0004166666666666
SSP5,MIDD_EAST,End_Use_Transport_NatGas,VOC,0.05953429431185446,0.05776670454178633,0.05597596996816436,0.05484490946025554,0.05359766431136908,0.05184241157159207,0.04870211182446743,0.04719862184549043,0.04507704998527365,0.04380698210022312,0.04264660539725802,0.041574346232730645,0.04057526280559315,0.03964225205276365,0.03876907962799067
SSP5,MIDD_EAST,Losses_Vent_Flare,CO,0.0074960466957665,0.0074960466957665,0.0074960466957665,0.0074960466957665,0.0074960466957665,0.0067817974861898,0.0060675482766132,0.0053532990670365,0.0046390498574599,0.0039248006478832,0.0032105514383066,0.0027211276743089752,0.00250462812837405,0.0022915395116853,0.0020815399829643253
SSP5,MIDD_EAST,Losses_Vent_Flare,NH3,7.500000000000001e-06,7.499999999999999e-06,7.4999999999999985e-06,7.4999999999999985e-06,7.4999999999999985e-06,6.785355458999999e-06,6.070710917999999e-06,5.356066376999999e-06,4.641421835999999e-06,3.926777295e-06,3.2121327539999997e-06,2.7214220377253746e-06,2.504823697515871e-06,2.2916362830836723e-06,2.081537953477787e-06
SSP5,MIDD_EAST,Losses_Vent_Flare,NOX,0.0015,0.0015,0.0014999999999999,0.0014999999999999,0.0014999999999999,0.0013570710917999,0.0012141421835999,0.0010712132753999,0.0009282843671999,0.0007853554589999,0.0006424265507999,0.0005442848371157,0.0005009651613025251,0.00045832767134360003,0.000416307998982675
SSP5,MIDD_EAST,Losses_Vent_Flare,PM_BC,0.0025,0.0024999999999999,0.0024999999999999,0.0024999999999999,0.0024999999999999,0.0022535328139999,0.002007065628,0.0017605984419999,0.0015141312559999,0.0012676640699999,0.0010211968839999,0.0007747296979999,0.000528262512,0.000363838514113,0.000297666047369825
SSP5,MIDD_EAST,Losses_Vent_Flare,PM_OC,0.0005,0.0005,0.0005,0.0005,0.0005,0.0004507065628,0.0004014131256,0.0003521196884,0.0003028262512,0.000253532814,0.0002042393768,0.0001549459396,0.0001056525023999,7.27677019714552e-05,5.95332086360353e-05
SSP5,MIDD_EAST,Losses_Vent_Flare,SO2,9.999973405948208e-05,9.999973405948208e-05,9.999973405948208e-05,9.999973405948208e-05,9.999973405948208e-05,9.047116685353387e-05,8.094259964758567e-05,7.141403244163746e-05,6.188546523568924e-05,5.235689802974104e-05,4.282833082379283e-05,3.6284738526647017e-05,3.339678304362081e-05,3.055430515776386e-05,2.7753013789739516e-05
SSP5,MIDD_EAST,Losses_Vent_Flare,VOC,7.496046695766503e-05,7.496046695766503e-05,7.496046695766503e-05,7.496046695766503e-05,7.496046695766503e-05,6.781797486189853e-05,6.067548276613202e-05,5.353299067036552e-05,4.639049857459901e-05,3.924800647883251e-05,3.210551438306601e-05,2.7211277105003478e-05,2.5046281639106968e-05,2.291539546626049e-05,2.0815400173625546e-05
SSP5,MIDD_EAST,NACID,NOX,5.6753939821596,5.615858677596488,5.553992842211709,5.440102423193331,5.308331289108818,5.153588090364947,4.853155671514672,4.726833012330168,4.538231200091611,4.4369474594102005,4.3467089056157615,4.265343213445764,4.191345840950121,4.124001555986036,4.06268260053179
SSP5,MIDD_EAST,PAPER,CO,5.059238128839686,5.012460389540098,4.96385151888063,4.874366189651903,4.815831727156929,4.694247785286744,4.548193741904385,4.448940223973703,4.345753085786266,4.266173003822303,4.195271282983813,4.131341096278815,4.073200303603667,4.020286936846172,3.972107757560693
SSP5,MIDD_EAST,PAPER,NOX,0.8107705688799429,0.8022655253709269,0.7934275488873873,0.7771574890276187,0.7583330413012597,0.7362268700521354,0.6933079530735247,0.6752618589043098,0.6483187428702303,0.6338496370586002,0.620958415087966,0.6093347447779665,0.5987636915643031,0.5891430794265766,0.5803832286473988
SSP5,MIDD_EAST,PAPER,SO2,1.6215411377598856,1.6045310507418538,1.5868550977747746,1.5543149780552374,1.5166660826025193,1.4724537401042708,1.3866159061470493,1.3505237178086196,1.2966374857404606,1.2676992741172004,1.241916830175932,1.218669489555933,1.1975273831286062,1.1782861588531532,1.1607664572947975
SSP5,MIDD_EAST,Power_Gen_Bio_Trad,CO,0.0696516970822275,0.0688802675005173,0.0681088379188071,0.0681088379188071,0.0681088379188071,0.0622979541269264,0.0564870703350457,0.0506761865431649,0.0448653027512842,0.040206086592780826,0.038108804546279,0.03607490008280882,0.034093626474155474,0.032159874919298975,0.0302691614323699
SSP5,MIDD_EAST,Power_Gen_Bio_Trad,NH3,0.0037860678832891,0.0037552107000206,0.0037243535167522,0.0037243535167522,0.0037243535167522,0.003352918165077,0.0029814828134018,0.0026100474617265,0.0024296092561235,0.002293343100769825,0.0021618105969390747,0.00203408074809025,0.0019095087505305,0.0017877880761985251,0.001668649685942125
SSP5,MIDD_EAST,Power_Gen_Bio_Trad,NOX,0.05986053606472942,0.059307708236643344,0.058733239765213295,0.057675685874328385,0.05698913045368002,0.054834163737884814,0.05220004551710004,0.05020878861364747,0.0479758685748408,0.0461670183157055,0.04446073050623503,0.0428368335547057,0.04128135671443832,0.03978765854410673,0.038349909862080894
SSP5,MIDD_EAST,Power_Gen_Bio_Trad,PM_BC,0.00014136559543051334,0.00013984857249954325,0.00013827222091247318,0.00013537289624547703,0.0001317846370382038,0.00012781723822147161,0.00011966568684288224,0.0001164178757477779,0.00011134303670602808,0.00010873068592932756,0.00010639951405307706,0.00010429421988270154,0.00010237650207890102,0.00010062815287487552,9.903319134495e-05
SSP5,MIDD_EAST,Power_Gen_Bio_Trad,PM_OC,5.7488684092430777e-05,5.68748967820923e-05,5.623713829758814e-05,5.5065693987684806e-05,5.364361035971418e-05,5.1999930968097956e-05,4.870976568805151e-05,4.735115113990792e-05,4.5270706213259664e-05,4.4166004473721785e-05,4.3174910370735614e-05,4.227507998731512e-05,4.145103803483086e-05,4.0695427839814035e-05,4.000179246261271e-05
SSP5,MIDD_EAST,Power_Gen_Bio_Trad,SO2,0.025,0.025,0.025,0.025,0.025,0.023,0.02169087190376119,0.020768565703376936,0.0198329685717557,0.018971240926464975,0.01814896037719915,0.01735836861944915,0.016594092289107527,0.015853576985664378,0.01513458071618495
SSP5,MIDD_EAST,Power_Gen_Bio_Trad,VOC,0.0289303394164455,0.0287760535001034,0.0286217675837614,0.0286217675837614,0.0286217675837614,0.0258595908253852,0.0230974140670091,0.02108311680012221,0.0199762337093199,0.018923961874435152,0.017911137135575274,0.01693000118823125,0.015975180668295577,0.015044121175258426,0.014134580716184949
SSP5,MIDD_EAST,Power_Gen_Coal,CO,0.0054977965366846,0.0054977965366846,0.0054977965366846,0.0054977965366846,0.0054977965366846,0.0054080168830161,0.0053182372293476,0.0052284575756792,0.0051386779220107,0.0050488982683423,0.0049591186146738,0.0048693389610053,0.0047795593073369,0.0046897796536684,0.0046
SSP5,MIDD_EAST,Power_Gen_Coal,NH3,0.0007147362173127,0.0007147362173127,0.0007147362173127,0.0007145941907267,0.0007144521641408,0.0006440069477267,0.0005735617313126,0.0005031165148986,0.0004326712984845,0.000399561669107325,0.000375407774324475,0.00035189719106782497,0.000328920835118625,0.00030642684980417185,0.00028436972061205
SSP5,MIDD_EAST,Power_Gen_Coal,NOX,0.06617037737334522,0.065591122572404,0.06498925232824077,0.0644783271154804,0.0644783271154804,0.06078882459651726,0.05807046283245443,0.0555376878985208,0.05291249245202007,0.05054267806583863,0.04828004604111617,0.04610351615948455,0.04399848836385317,0.0419580220500621,0.039976025461776074
SSP5,MIDD_EAST,Power_Gen_Coal,PM_BC,9.413170054448417e-06,7.731527669567315e-06,6.0638235252183845e-06,5.3784974822064315e-06,4.412676869996753e-06,4.276218918498881e-06,4.011599315617189e-06,3.8979637838454865e-06,3.7281242472025996e-06,3.634964046950226e-06,3.5510492216487448e-06,3.4745614261879386e-06,3.4042412835558775e-06,3.3394901086053796e-06,3.2797824364123472e-06
SSP5,MIDD_EAST,Power_Gen_Coal,PM_OC,4.960498661564551e-06,4.151318334558474e-06,3.3587870405658205e-06,3.022724141082716e-06,2.5579914965630423e-06,2.473674406576109e-06,2.3264026281948397e-06,2.253829151831035e-06,2.153129034864363e-06,2.0915174495591636e-06,2.035097733822829e-06,1.9828487705353303e-06,1.9340633389275058e-06,1.8884052389843753e-06,1.8455793885309674e-06
SSP5,MIDD_EAST,Power_Gen_Coal,SO2,0.1801428886137486,0.16107731293112496,0.14199035445712402,0.1332730277750731,0.12130623143734498,0.117201189045164,0.11040442510730293,0.10682224463426264,0.10202590251759365,0.09894238318390752,0.09610083787097586,0.09345367605058573,0.0909679367535131,0.08862795092869197,0.08641996587694842
SSP5,MIDD_EAST,Power_Gen_Coal,VOC,0.001,0.001,0.001,0.001,0.0009999999999999,0.0009999999999999,0.0009999999999999,0.0009999999999999,0.0009999999999999,0.0009999999999999,0.0009999999999999,0.0009999999999999,0.0009999999999999,0.0009999999999999,0.001
SSP5,MIDD_EAST,Power_Gen_HLF,CO,0.012493161397348192,0.01238390008865015,0.01227036170688748,0.0120875425890788,0.0120875425890788,0.0117987883301709,0.011510034071263,0.0112212798123551,0.0109325255534472,0.0106437712945394,0.0103550170356315,0.0100662627767236,0.009815317884467151,0.009619536692432625,0.009434813399444901
SSP5,MIDD_EAST,Power_Gen_HLF,NH3,0.0008320774725881,0.0008256994699435,0.0008193214672989,0.0008159126543504,0.0008125038414019,0.0007322534572617,0.0006520030731215,0.0005717526889813,0.0004915023048411,0.0004112519207009,0.0003310015365607,0.0002648925430755,0.00024117191156682502,0.0002177801732253491,0.00019468629504212502
SSP5,MIDD_EAST,Power_Gen_HLF,NOX,0.08823523426834838,0.08734912942077572,0.0864288017725639,0.08475637201169407,0.08318668991555936,0.08059169212558617,0.07649790377266305,0.07427522608728529,0.07141327933976632,0.06953577556010018,0.06782046539973358,0.06623544923576022,0.06475863354393545,0.06337951546078881,0.06208887664111453
SSP5,MIDD_EAST,Power_Gen_HLF,PM_BC,0.00045141156747441666,0.0004465785009606436,0.00044155624232707823,0.0004323106363050321,0.0004209147759882019,0.0004081822086041673,0.0003821776198581271,0.0003717284311637914,0.000355477137728111,0.00034704870635211333,0.00033951692148311566,0.000332705434103418,0.0003264921057377953,0.0003208188739551477,0.000315634777459525
SSP5,MIDD_EAST,Power_Gen_HLF,PM_OC,0.0001850026673357762,0.00018301781605221853,0.00018095526705418774,0.00017715826717271468,0.0001724494171368852,0.0001672617243182397,0.00015657743247844707,0.0001523332492396267,0.00014568900434364343,0.00014227759289930705,0.00013923441763907064,0.00013648705527365924,0.00013398534578372282,0.0001317054439997864,0.000129626421057325
SSP5,MIDD_EAST,Power_Gen_HLF,SO2,0.4280312291546559,0.42308428591908126,0.4179614342962739,0.4093014428649472,0.39918825194286256,0.38657394846356335,0.36249516747267085,0.35189567901467295,0.336231065797212,0.3274563308875734,0.3195152863088715,0.31224396502410157,0.30552880425799217,0.2993158183127071,0.2935576240340968
