# File: SSPs_IMAGE_emf_agg_cle_rev_2025-05-22.csv
# Title: GAINS model emission factors
# Units: emission factors
# Source: GAINS model
# Description: GAINS emission factor data by sector and gas for historical and modeled years
# Column types: ccccnnnnnnnnnnnnnnn
# ----------
scen,Group_Region,EMF30_AGG,POLLUTANT_FRACTION,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100
SSP5,MEXI_WHOL,PAPER,SO2,,,,,,,,0.5941122583030535,0.589081367524773,0.5840102124249508,0.5789726964988122,0.5702130560227001,0.5671439776855107,0.5552744116602234,0.5445932577180369,0.5347451690529755,0.5257065976856692,0.5174099847787014,0.5093139889882083,0.5016017633149212,0.4943405044379463,0.4875814654239023,0.4814933182000717
SSP5,MEXI_WHOL,Power_Gen_Bio_Trad,CO,,,,,,,,0.0723069058724901,0.0727713697216651,0.0727713697216651,0.0727713697216651,0.0727713697216651,0.0727713697216651,0.0672478546977386,0.0659542876375156,0.0647616109686621,0.06366697285601,0.0626621914226589,0.0616817062118876,0.0607476984121716,0.0598683060403504,0.059049736223395,0.05831241638425
SSP5,MEXI_WHOL,Power_Gen_Bio_Trad,NH3,,,,,,,,0.0038824633320713,0.0039108547888666,0.0039108547888666,0.0039108547888666,0.0039108547888666,0.0039108547888666,0.0036153715406765,0.0035458269350306,0.0034817063871681,0.0034228565770498,0.0033688376315375,0.0033161248967891,0.003265910875345,0.0032186330823439,0.0031746252246423,0.0031349855190367
SSP5,MEXI_WHOL,Power_Gen_Bio_Trad,NOX,,,,,,,,0.0939989776342371,0.0928812256499602,0.0919463656296381,0.0911532608664754,0.089774146102957,0.0892909514722236,0.0874222111070601,0.0857405739287703,0.0841900942592608,0.082767064712813,0.0814608488494566,0.0801862180754539,0.0789720079358231,0.0778287978524556,0.0767646570904135,0.075806141299525
SSP5,MEXI_WHOL,Power_Gen_Bio_Trad,PM_BC,,,,,,,,0.000731903029799,0.0007246479305827,0.0007179651743002,0.0007117721986929,0.0007010033513895,0.0006972303157192,0.0006826382163708,0.0006695071162827,0.0006574001624238,0.000646288405593,0.00063608879092,0.0006261358090967,0.000616654623097,0.0006077278425641,0.0005994184765281,0.0005919338853519
SSP5,MEXI_WHOL,Power_Gen_Bio_Trad,PM_OC,,,,,,,,0.0005190611045891,0.0005141905007911,0.0005095642451895,0.0005051688802697,0.000497525863945,0.0004948480125084,0.0004844915044822,0.0004751719172035,0.0004665792012537,0.0004586928104023,0.0004514537977898,0.0004443898288792,0.0004376607094729,0.0004313250704377,0.0004254276314202,0.0004201155631058
SSP5,MEXI_WHOL,Power_Gen_Bio_Trad,SO2,,,,,,,,0.0247546774292938,0.0249999999999999,0.0249999999999999,0.0249999999999999,0.0249999999999999,0.0249999999999999,0.0231364338191759,0.0226913857382515,0.0222810487105406,0.0219044415702362,0.0215587493657792,0.021221416207842,0.020900073471455,0.0205975210182477,0.0203158943926625,0.0200622215916696
SSP5,MEXI_WHOL,Power_Gen_Bio_Trad,VOC,,,,,,,,0.0293141876320743,0.029554273944333,0.029554273944333,0.029554273944333,0.029554273944333,0.029554273944333,0.0273314312310533,0.026805688970454,0.0263209514200568,0.0258760595133437,0.0254676879039993,0.0250691909670827,0.0246895837653073,0.0243321738190187,0.0239994838802765,0.0236998162318518
SSP5,MEXI_WHOL,Power_Gen_Coal,CO,,,,,,,,0.0068531967325348,0.0065463185778083,0.0064899640592799,0.0057897269649881,0.005702130560227,0.0056714397768551,0.0055527441166022,0.0054459325771803,0.0053474516905297,0.0052570659768566,0.005174099847787,0.005093139889882,0.0050160176331492,0.0049434050443794,0.004875814654239,0.0048149331820007
SSP5,MEXI_WHOL,Power_Gen_Coal,NH3,,,,,,,,9.0634492446043e-06,0.0009929683175601,0.0009929683175601,0.0009929683175601,0.0009929683175601,0.0009929683175601,0.0008946714858041,0.0007963746540481,0.0006980778222921,0.000599780990536,0.00050148415878,0.000403187327024,0.000304890495268,0.000206593663512,0.000108296831756,1e-05
SSP5,MEXI_WHOL,Power_Gen_Coal,NOX,,,,,,,,0.1361411926419342,0.13498836089838,0.1338263025605602,0.1326719526602634,0.1306646756097297,0.1299613944043731,0.1272414759845103,0.1247938829309099,0.122537187302487,0.1204659930651571,0.1185648190694055,0.1167096166103786,0.1149423553118422,0.1132784333345096,0.1117295953503993,0.1103344926363105
SSP5,MEXI_WHOL,Power_Gen_Coal,PM_BC,,,,,,,,5.746309761533743e-05,5.697650511729648e-05,5.648601821612408e-05,5.599878492753763e-05,5.515154424411559e-05,5.485470009452212e-05,5.370666448066197e-05,5.267357320364068e-05,5.172105678544508e-05,5.084683764331491e-05,5.00443814228163e-05,4.926132907891877e-05,4.851539534248752e-05,4.781307953966325e-05,4.715933891535894e-05,4.657048757736639e-05
SSP5,MEXI_WHOL,Power_Gen_Coal,PM_OC,,,,,,,,2.3790446274308216e-05,2.358899085052273e-05,2.3385923094783097e-05,2.318420237563975e-05,2.283343406002809e-05,2.2710536842756228e-05,2.2235235636835124e-05,2.1807522834316944e-05,2.1413169038352583e-05,2.1051231300988625e-05,2.0719004317176305e-05,2.039481078270709e-05,2.0085984819311328e-05,1.9795217229883136e-05,1.952456037626282e-05,1.928076850458469e-05
SSP5,MEXI_WHOL,Power_Gen_Coal,SO2,,,,,,,,0.0437060757387575,0.041568928656157,0.0409943423354392,0.0347827684865666,0.0290284154680136,0.0288721747784418,0.0282679187194691,0.0277241623620221,0.0272228157051616,0.0267626799679731,0.0263403158640703,0.0259281647795739,0.0255355506704043,0.0251658943861868,0.024821805118865,0.0245118696216379
SSP5,MEXI_WHOL,Power_Gen_Coal,VOC,,,,,,,,0.0012339770798013,0.0010994379334929,0.001070138301812,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
SSP5,MEXI_WHOL,Power_Gen_HLF,CO,,,,,,,,0.0145197854719062,0.01832285662767,0.01832285662767,0.01832285662767,0.01832285662767,0.01832285662767,0.017410570964903,0.016498285302136,0.015585999639369,0.014673713976602,0.013761428313835,0.012849142651068,0.0122588785097031,0.0120814172308351,0.0119162299365004,0.0117674388782854
SSP5,MEXI_WHOL,Power_Gen_HLF,NH3,,,,,,,,0.0001990692037682,0.0005765754957055,0.0003847751293485,0.0001929747629914,0.0001519045251318,0.0001303514927458,0.0001276234100887,0.0001251684702226,0.0001229050007886,0.0001208275895555,0.0001189207089049,0.0001170599377814,0.0001152873717867,0.0001136184553016,0.0001120649682512,0.0001106656779301
SSP5,MEXI_WHOL,Power_Gen_HLF,NOX,,,,,,,,0.0544144600019323,0.0539536831012658,0.0534892184104833,0.0530278347156662,0.0522255433983987,0.0519444479688939,0.0508573200453461,0.0498790382209285,0.0489770564501919,0.0481492179848728,0.0473893351430893,0.0466478267278684,0.0459414676356935,0.0452764123785382,0.0446573552004694,0.0440997446833202
SSP5,MEXI_WHOL,Power_Gen_HLF,PM_BC,,,,,,,,0.0004074640485942,0.0004040136785743,0.0004005356938009,0.0003573572982366,0.0003519506158956,0.0003500562993773,0.0003427300885358,0.0003361373971396,0.000330058895719,0.0003244800498369,0.0003193591603875,0.0003143620971413,0.0003096019069861,0.0003051200654938,0.000300948207416,0.000297190441538
SSP5,MEXI_WHOL,Power_Gen_HLF,PM_OC,,,,,,,,0.000160138945679,0.000158782903056,0.0001574160074572,0.0001560581790705,0.0001536970771562,0.0001528698278237,0.0001496704664868,0.0001467914335986,0.0001441369478281,0.0001417006619764,0.0001394643660154,0.0001372821450429,0.0001352033667129,0.0001332461434363,0.000131424290131,0.0001297832711755
SSP5,MEXI_WHOL,Power_Gen_HLF,SO2,,,,,,,,0.3105504364638785,0.2819518469009411,0.2390470546994048,0.1396358325493659,0.1141015567308259,0.0921828356137151,0.0902535719756166,0.0885174712732243,0.0869167759044302,0.0854476584116633,0.0840991378704159,0.0827832253712124,0.0815296903617113,0.080349454901685,0.0792508495971184,0.0782612901610528
SSP5,MEXI_WHOL,Power_Gen_HLF,VOC,,,,,,,,0.0041273515195746,0.00409240146694,0.004057171694427,0.0040221756162918,0.0039613216027199,0.0039400004383075,0.0038575414910522,0.0037833385498774,0.0037149229884265,0.00365213121676,0.0035944938975323,0.0035382502835328,0.0034846727552003,0.0034342281339337,0.0033872724794162,0.0033449775707614
SSP5,MEXI_WHOL,Power_Gen_LLF,CO,,,,,,,,0.0148528064575763,0.0166396188101444,0.0166396188101444,0.0166396188101444,0.0166396188101444,0.0166396188101444,0.01647565692913,0.0163116950481155,0.0161477331671011,0.0159837712860866,0.0158198094050722,0.0156558475240577,0.0154918856430433,0.0153279237620288,0.0151639618810144,0.015
SSP5,MEXI_WHOL,Power_Gen_LLF,NH3,,,,,,,,0.0001469628974808,0.0001457184284846,0.000144463999483,0.0001432178916536,0.0001410510584882,0.0001402918742789,0.0001373557527118,0.0001347136033371,0.0001322775256015,0.0001300416945466,0.0001279893984442,0.0001259867281025,0.0001240789892617,0.0001222828040643,0.0001206108507528,0.0001191048529489
SSP5,MEXI_WHOL,Power_Gen_LLF,NOX,,,,,,,,0.0980796094602084,0.0972490798828856,0.0964119032302386,0.0955802799338325,0.0941341860266594,0.0936275241954861,0.0916680251547703,0.0899047162975751,0.0882789348451647,0.086786793356087,0.0854171388128831,0.0840806033446686,0.0828074229456216,0.0816086908459384,0.0804928682087869,0.0794878004060199
SSP5,MEXI_WHOL,Power_Gen_LLF,PM_BC,,,,,,,,1.389770427426952e-05,1.4718253523356138e-05,1.4718253523356138e-05,1.4718253523356138e-05,1.4718253523356136e-05,1.4718253523356134e-05,1.458642817102052e-05,1.4454602818684909e-05,1.4322777466349297e-05,1.419095211401368e-05,1.4059126761678067e-05,1.3927301409342454e-05,1.379547605700684e-05,1.3663650704671228e-05,1.3531825352335614e-05,1.34e-05
SSP5,MEXI_WHOL,Power_Gen_LLF,PM_OC,,,,,,,,1.173875321208944e-05,2.4594282152166725e-05,2.4594282152166725e-05,2.4594282152166725e-05,2.4594282152166725e-05,2.4594282152166725e-05,2.2134853936950054e-05,1.967542572173338e-05,1.7215997506516708e-05,1.4756569291300037e-05,1.2297141076083362e-05,1.006326858374248e-05,9.910886752481768e-06,9.767415338157872e-06,9.63386702329332e-06,9.513574508233042e-06
SSP5,MEXI_WHOL,Power_Gen_LLF,SO2,,,,,,,,0.0430516129205111,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652
SSP5,MEXI_WHOL,Power_Gen_LLF,VOC,,,,,,,,0.0014852806457576,0.0024999999999999,0.0024999999999999,0.0024999999999999,0.0024999999999999,0.0024999999999999,0.0024,0.0022999999999999,0.0021999999999999,0.0021,0.002,0.0018999999999999,0.0018,0.0017,0.0015999999999999,0.0015
SSP5,MEXI_WHOL,Power_Gen_NatGas,CO,,,,,,,,0.0101553361548123,0.0098601941547114,0.0097526730377441,0.0096624589168537,0.0095153299120482,0.0094641152080076,0.0092660439161449,0.009087804041544,0.0089234657969854,0.008772636229712,0.0086341879635271,0.0084990874601285,0.0083703910529481,0.0082982564415631,0.0087491282207815,0.0092
SSP5,MEXI_WHOL,Power_Gen_NatGas,NH3,,,,,,,,1.2366426180519011e-05,0.0002805620079894,0.0002802158037688,0.0002798695995483,0.0002798695995483,0.0002798695995483,0.0002528826395934,0.0002258956796386,0.0001989087196838,0.0001719217597289,0.0001449347997741,0.0001179478398193,9.096087986449264e-05,6.397391990966176e-05,3.698695995483088e-05,1e-05
SSP5,MEXI_WHOL,Power_Gen_NatGas,NOX,,,,,,,,0.0300342202763261,0.0295594967828183,0.0292484343645682,0.0289809197629577,0.0285401002469765,0.0283864878340651,0.0277923965541974,0.0272577872515103,0.0267648742345716,0.0263124788883274,0.0258972197819736,0.0254920018918898,0.0251059923266613,0.0247425543904737,0.0244042533835141,0.0240995316128509
SSP5,MEXI_WHOL,Power_Gen_NatGas,PM_BC,,,,,,,,6.634253551050763e-06,6.700000000000001e-06,6.7e-06,6.699999999999999e-06,6.699999999999999e-06,6.699999999999999e-06,6.699999999999999e-06,6.699999999999999e-06,6.699999999999999e-06,6.699999999999999e-06,6.7e-06,6.7e-06,6.7e-06,6.7e-06,6.7e-06,6.7e-06
SSP5,MEXI_WHOL,Power_Gen_NatGas,PM_OC,,,,,,,,7.426403228788166e-05,7.5e-05,7.499999999999998e-05,7.499999999999998e-05,7.48372972646725e-05,7.467459452934501e-05,7.470713507641051e-05,7.4739675623476e-05,7.47722161705415e-05,7.4804756717607e-05,7.48372972646725e-05,7.4869837811738e-05,7.49023783588035e-05,7.4934918905869e-05,7.49674594529345e-05,7.5e-05
SSP5,MEXI_WHOL,Power_Gen_NatGas,SO2,,,,,,,,0.0004123331865295,0.0004166666666666,0.0004166666666666,0.0004166666666666,0.0004132896218009,0.0004099125769352,0.0003793566083164,0.0003720593760879,0.0003653312837503,0.0003591562436153,0.0003534881003211,0.0003479570161588,0.0003426881189928,0.0003377273167627,0.0003331096249296,0.0003289502780674
SSP5,MEXI_WHOL,Power_Gen_NatGas,VOC,,,,,,,,0.0010183498952934,0.0010047725566117,0.0010031297776847,0.0010014869987577,0.0010014869987577,0.0010014869987577,0.0009267318403753,0.0009089054013348,0.000892469316507,0.0008773842852114,0.0008635375543217,0.0008500256457572,0.0008371542348988,0.0008250354704444,0.0008137548918095,0.0008035940060155
SSP5,MEXI_WHOL,STEEL,CO,,,,,,,,1.2112471980699528,1.2009904624550485,1.1906516378982512,1.1803813952538793,1.16252266597417,1.1562655782190785,1.1320664838736765,1.1102902663258676,1.0902124617776647,1.071785061753172,1.054870330578059,1.0383646078299196,1.0226412969453174,1.00783739524782,0.9940573949987256,0.9816451763258351
SSP5,MEXI_WHOL,STEEL,NOX,,,,,,,,0.0710188000785847,0.070417419074563,0.069811224967021,0.0692090520082051,0.0681619449218942,0.0677950744225766,0.0663762140560574,0.0650994137109586,0.06392219605506,0.0628417462175761,0.0618499883719253,0.0608822118306293,0.0599603102781912,0.0590923162496288,0.0582843564175378,0.0575565934325201
SSP5,MEXI_WHOL,STEEL,PM_BC,,,,,,,,0.0001590126963611,0.0001576661907191,0.0001563089084298,0.0001549606295832,0.0001526161331824,0.0001517947018537,0.0001486178414675,0.0001457590566758,0.000143123239773,0.0001407040881997,0.0001384835199981,0.0001363166464781,0.0001342524880937,0.0001323090298721,0.0001304999895713,0.0001288705118213
SSP5,MEXI_WHOL,STEEL,PM_OC,,,,,,,,0.0014353457760665,0.0013929301899512,0.0013268723055655,0.0012612488848689,0.0012127191625138,0.0011769483868933,0.0011523164289845,0.0011301506873086,0.0011097137391537,0.0010909567172878,0.0010737394222768,0.0010569384518692,0.0010409338887906,0.0010258651809169,0.0010118386896245,0.0009992044462292
SSP5,MEXI_WHOL,STEEL,SO2,,,,,,,,0.0069531916181709,0.0068943125980823,0.0068349623445877,0.0067760057870946,0.0066734873524293,0.0066375684002929,0.0064986529582279,0.0063736460945835,0.0062583890087315,0.0061526061069431,0.0060555067145005,0.0059607552440764,0.0058704952264458,0.0057855130978075,0.0057064086983231,0.005635156079554
SSP5,MEXI_WHOL,Transformations_Coal,CO,,,,,,,,7.921496777374045,7.854418233663638,7.786802832332675,7.719635953317494,7.602840746969332,7.561919702473475,7.40365882213631,7.26124343624049,7.129935587373004,7.009421302475587,6.8987997970493495,6.790853186509443,6.688023510865616,6.591206725839283,6.5010862056520295,6.419910909334288
SSP5,MEXI_WHOL,Transformations_Coal,NOX,,,,,,,,0.0591458717250087,0.0586450296425972,0.0581401791116749,0.0576386774735315,0.0567666258288858,0.0564610887673145,0.0552794335838844,0.0542160888167792,0.0532356784973828,0.05233585834522,0.0515099026510063,0.0507039190648766,0.0499361410835075,0.0492132583621067,0.0485403733156833,0.0479342778013908
SSP5,MEXI_WHOL,Transformations_Coal,PM_BC,,,,,,,,0.0388589024414083,0.0385298486452369,0.0381981612940079,0.0378686741689989,0.037295735284258,0.0370949971004836,0.0363186483519896,0.0356200296764777,0.0349758990238582,0.0343847161992939,0.0338420624044255,0.033312530306422,0.0328080993325512,0.0323331645936046,0.031891078381826,0.0314928729657393
SSP5,MEXI_WHOL,Transformations_Coal,PM_OC,,,,,,,,0.0326603312131131,0.0323837663773951,0.0321049880777076,0.031828059035528,0.0313465123997545,0.0311777949332981,0.030525285323668,0.0299381066876195,0.0293967244267388,0.0288998440301068,0.0284437515632344,0.0279986876879784,0.0275747209352989,0.0271755453306353,0.0268039784259033,0.0264692926791852
SSP5,MEXI_WHOL,Transformations_Coal,SO2,,,,,,,,0.1803949087612767,0.1788673404099215,0.1773275462906087,0.1757979662942712,0.173138208778102,0.1722063207403095,0.1686022724308477,0.1653590708911767,0.1623688194170175,0.159624367952921,0.1571052030855692,0.1546469531478736,0.1523052303046979,0.1501004380044256,0.1480481386128342,0.1461995472942422
SSP5,MEXI_WHOL,Transformations_HLF,NOX,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSP5,MEXI_WHOL,Transformations_HLF,SO2,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSP5,MEXI_WHOL,Transformations_HLF,VOC,,,,,,,,0.2357865573427117,0.2266912022570414,0.2112916770603226,0.1958921518636038,0.1801236493310615,0.1643551467985192,0.1521036790697956,0.1491778413628862,0.1464802012658346,0.1440043083926304,0.1417316566722051,0.1395139590444939,0.1374013857400333,0.1354123436255878,0.1335608722099709,0.1318931749921315
SSP5,MEXI_WHOL,Transformations_HLF_Refinery,CO,,,,,,,,0.0940677742313167,0.0932712165247557,0.0924682836339505,0.0916706769456452,0.0902837338702608,0.0897977964668725,0.0879184485128686,0.0862272658053558,0.0846679851000544,0.0832368779668976,0.081923247589961,0.0806413815897996,0.0794202791915291,0.0782705798693414,0.080755,0.085
SSP5,MEXI_WHOL,Transformations_HLF_Refinery,NOX,,,,,,,,0.4950935485858778,0.4909011396039774,0.4866751770207922,0.4824772470823434,0.4751775466855833,0.4726199814045922,0.4627286763835194,0.4538277147650307,0.4456209742108128,0.4380888314047242,0.4311749873155844,0.4244283241568402,0.418001469429101,0.4119504203649552,0.4063178878532519,0.401244431833393
SSP5,MEXI_WHOL,Transformations_HLF_Refinery,PM_BC,,,,,,,,1.5335522667447566e-05,1.52056627992332e-05,1.5074763608219035e-05,1.4944732728375583e-05,1.471862450858594e-05,1.4639403924007242e-05,1.4333020750979512e-05,1.4057313464846822e-05,1.3803109676179923e-05,1.356980155276133e-05,1.3355645232100224e-05,1.3146667340758125e-05,1.2947595515566404e-05,1.2760164270804484e-05,1.2585696576254476e-05,1.2428546276039346e-05
SSP5,MEXI_WHOL,Transformations_HLF_Refinery,PM_OC,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSP5,MEXI_WHOL,Transformations_HLF_Refinery,SO2,,,,,,,,0.1661864011419929,0.164779149193735,0.1633606344199792,0.1619515292706398,0.159501263170794,0.1586427737581414,0.1553225923727346,0.1523348362561285,0.1495801070100961,0.147051817741519,0.1447310707422644,0.1424664408086459,0.1403091599050348,0.1382780244358366,0.1363873710227415,0.1346843809520755
SSP5,MEXI_WHOL,Transformations_HLF_Refinery,VOC,,,,,,,,0.2784899874042981,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405
SSP5,MEXI_WHOL,Transformations_LLF,VOC,,,,,,,,0.0131655410581456,0.0121312894744192,0.0120181943835616,0.0119086012006129,0.0117153350810718,0.0116344912599682,0.0113909968959014,0.0111718818262257,0.0109698564040945,0.0107844375621195,0.0106142393864334,0.0104481567055423,0.010289946752301,0.0101409880111973,0.0100023318966502,0.0098774385742277
SSP5,MEXI_WHOL,Transformations_NatGas,NOX,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSP5,MEXI_WHOL,Transformations_NatGas,SO2,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSP5,MEXI_WHOL,Transformations_NatGas,VOC,,,,,,,,0.9901870971717556,1.0,1.0,1.0,1.0,1.0,0.9254573527670388,0.9076554295300614,0.8912419484216256,0.8761776628094485,0.8623499746311688,0.8488566483136805,0.8360029388582021,0.8239008407299104,0.8126357757065038,0.8024888636667861
SSP5,MEXI_WHOL,Unattributed,CO,,,,,,,,0.5106186321886896,,,,,,,,,,,,,,,
SSP5,MEXI_WHOL,Unattributed,NH3,,,,,,,,0.1277432570982628,,,,,,,,,,,,,,,
SSP5,MEXI_WHOL,Unattributed,NOX,,,,,,,,0.0262228195206246,,,,,,,,,,,,,,,
SSP5,MEXI_WHOL,Unattributed,PM_BC,,,,,,,,0.0027055230930228,,,,,,,,,,,,,,,
SSP5,MEXI_WHOL,Unattributed,PM_OC,,,,,,,,0.0152578935397595,,,,,,,,,,,,,,,
SSP5,MEXI_WHOL,Unattributed,SO2,,,,,,,,0.0092613657309549,,,,,,,,,,,,,,,
SSP5,MEXI_WHOL,Unattributed,VOC,,,,,,,,0.058466181070688,,,,,,,,,,,,,,,
SSP5,MIDD_EAST,CEMENT,CO,,,,,,,,0.2733021444059019,0.2707258535389501,0.2678169219041987,0.2647941190986747,0.2592293631071024,0.2568848698956649,0.2491865519721625,0.2420371462724191,0.235515573396754,0.2295894060113306,0.2242599442442891,0.219511670541866,0.2152302790504827,0.2113366020898584,0.2077930047707804,0.204566455015709
SSP5,MIDD_EAST,CEMENT,NOX,,,,,,,,1.7313232700073906,1.715002899239876,1.6965753049703414,1.677426355922672,1.6421745595598405,1.6273225880827789,1.5785550345392558,1.5332647479167485,1.4919516769884826,1.4544104000305371,1.4206491531367336,1.390569635205254,1.3634477378152547,1.3387819469833735,1.3163338519953454,1.2958942001772635
SSP5,MIDD_EAST,CEMENT,PM_BC,,,,,,,,0.0007100922951237,0.0004845899824039,0.0004793830946565,0.0004739723814232,0.0004611356721878,0.0004532505311264,0.0004396675330735,0.0004270530418738,0.0004155463059151,0.0004050901100477,0.0003956867482323,0.0003873088411239,0.0003797547061987,0.0003728846591182,0.000366632296464,0.0003609393360698
SSP5,MIDD_EAST,CEMENT,PM_OC,,,,,,,,0.0032022763677457,0.0017254028012705,0.0017068634607322,0.0016875983910679,0.0016253461356493,0.0015809243938614,0.0015335472999831,0.0014895483292499,0.0014494131759041,0.0014129422752024,0.0013801436284114,0.0013509217371885,0.0013245731388801,0.0013006106186609,0.0012788025633791,0.0012589456865694
SSP5,MIDD_EAST,CEMENT,SO2,,,,,,,,0.9089323054952748,0.9003642278374313,0.890689872946985,0.8806368119691612,0.8621298715866283,0.8543326930298253,0.8287300770172252,0.8049530012108322,0.7832639351326307,0.763555033850159,0.7458306212536315,0.7300390899692806,0.7158002882670469,0.7028509249008454,0.691065835954771,0.680335165275083
SSP5,MIDD_EAST,CHEM,NH3,,,,,,,,0.0022798413699212,0.0022579942466729,0.0022334787344622,0.0022080257655513,0.002161467114155,0.0021417825666427,0.0020775976921979,0.0020179893840255,0.0019636156441557,0.001914206109066,0.0018697716186,0.0018301827948533,0.0017944866105629,0.0017620230036646,0.0017324781925425,0.0017055767716117
SSP5,MIDD_EAST,CHEM,NOX,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSP5,MIDD_EAST,CHEM,SO2,,,,,,,,5.6665802769520575,5.613164087898381,5.552851005963674,5.490176946833505,5.374798647784882,5.326188495016928,5.1665734411144,5.0183393999283705,4.883122692016028,4.760250976914215,4.649751211163986,4.551301657574828,4.462532326343561,4.381801774017094,4.308329687944014,4.241431189052115
SSP5,MIDD_EAST,CHEM,VOC,,,,,,,,0.9893275828613662,0.9800016567085008,0.9694716028401952,0.9585293462415272,0.9383854626056232,0.929898621761588,0.9020314483081464,0.8761512845238562,0.8525438154219901,0.8310916571603071,0.8117995160781336,0.794611220117288,0.7791129930372885,0.7650182554190709,0.7521907725687689,0.740510971529865
SSP5,MIDD_EAST,CHEMBULK,CO,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSP5,MIDD_EAST,CHEMBULK,PM_BC,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSP5,MIDD_EAST,CHEMBULK,PM_OC,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSP5,MIDD_EAST,CUSM,CO,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSP5,MIDD_EAST,CUSM,NOX,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSP5,MIDD_EAST,CUSM,PM_BC,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSP5,MIDD_EAST,CUSM,PM_OC,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSP5,MIDD_EAST,CUSM,SO2,,,,,,,,86.27287222456539,91.91031847029016,91.0172627444598,90.12420701862943,90.12420701862943,90.12420701862943,91.11178631676648,92.09936561490356,93.0869449130406,94.07452421117766,95.06210350931472,96.04968280745176,97.03726210558884,98.02484140372589,99.01242070186294,100.0
SSP5,MIDD_EAST,End_Use_Industry_Bio_Trad,CO,,,,,,,,0.2967982743928668,0.2999999991618702,0.2999999991520623,0.2999999991422544,0.2999999991422544,0.2999999991422544,0.271149999228029,0.2628453849448706,0.2557631442254197,0.2493274967570094,0.2435398544414355,0.2383833656612701,0.2337338975445632,0.2295054762657304,0.2256572314166759,0.2221532911105008
SSP5,MIDD_EAST,End_Use_Industry_Bio_Trad,NH3,,,,,,,,0.0049466379086393,0.0049000082779284,0.0048473580086472,0.0047926467257165,0.0046919273076524,0.0046494931034809,0.0045101572363733,0.0043807564176001,0.004262719072226,0.0041554582810405,0.0040589975757401,0.0039730560960344,0.0038955649607232,0.0038250912727128,0.0037609538585348,0.0037025548534072
SSP5,MIDD_EAST,End_Use_Industry_Bio_Trad,NOX,,,,,,,,0.1286125857719776,0.127400215372105,0.1260313083692253,0.1246088150113985,0.1219901101387309,0.1208868208290064,0.117264088280059,0.1138996669881012,0.1108306960048587,0.1080419154308399,0.1055339370901573,0.1032994586152474,0.1012846890948475,0.0994523732044791,0.0977848004339399,0.0962664262988824
SSP5,MIDD_EAST,End_Use_Industry_Bio_Trad,PM_BC,,,,,,,,0.0030183177110204,0.0025613304194074,0.0025338086651455,0.0025052088762498,0.0024525608939165,0.0024303796597231,0.0023575461164204,0.0022899058143706,0.0022282054188866,0.0021721381359847,0.0021217162661364,0.0020767929982543,0.0020362868882596,0.0019994489332237,0.0019659230706455,0.0019353967850803
