# File: SSPs_IMAGE_emf_agg_cle_rev_2025-07-02.csv
# Title: GAINS model emission factors - CLE
# Units: emission factors
# Source: GAINS model
# Description: GAINS emission factor data by sector and gas for historical and modeled years
# Column types: ccccnnnnnnnnnnnnnnnnnnnnnnn
# ----------
scen,Group_Region,EMF30_AGG,POLLUTANT_FRACTION,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100
SSP2,UKRA_PLUS,PAPER,NOX,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.9853826388916258,0.9718097592828092,0.9587024616084896,0.9461645170629824,0.9342509195629508,0.9231832491732934,0.9129939103976747,0.9034192430624508,0.8944780319425177,0.8859486085401506
SSP2,UKRA_PLUS,PAPER,PM_BC,,,,,,,,0.0,,,,,,,,,,,,,,,
SSP2,UKRA_PLUS,PAPER,PM_OC,,,,,,,,0.0,,,,,,,,,,,,,,,
SSP2,UKRA_PLUS,PAPER,SO2,,,,,,,,2.0,2.0,2.0,2.0,2.0,2.0,1.970765277783252,1.9436195185656184,1.9174049232169792,1.8923290341259649,1.8685018391259012,1.8463664983465868,1.8259878207953495,1.8068384861249012,1.7889560638850357,1.7718972170803011
SSP2,UKRA_PLUS,Power_Gen_Bio_Trad,CO,,,,,,,,0.0477066458324401,0.0454195799337701,0.0454195799337701,0.0454195799337701,0.0454195799337701,0.0454195799337701,0.0447556655324875,0.0441391910421634,0.043543863087729,0.0429743949132391,0.0424332843192877,0.041930595379344,0.0414677998923525,0.0410329225239811,0.0406268164708146,0.0402394136428018
SSP2,UKRA_PLUS,Power_Gen_Bio_Trad,NH3,,,,,,,,0.0028091816399367,0.0026619405817649,0.0026619405817649,0.0026619405817649,0.0026619405817649,0.0026619405817649,0.0026230300350322,0.0025868998359901,0.0025520089883936,0.002518633724996,0.0024869204363358,0.00245745895538,0.0024303355409918,0.0024048483454553,0.002381047372725,0.0023583425544312
SSP2,UKRA_PLUS,Power_Gen_Bio_Trad,NOX,,,,,,,,0.065,0.065,0.065,0.065,0.065,0.065,0.0640498715279556,0.0631676343533825,0.0623156600045518,0.0615006936090938,0.0607263097715918,0.060006911196264,0.0593446041758488,0.0587222507990592,0.0581410720762636,0.0575866595551097
SSP2,UKRA_PLUS,Power_Gen_Bio_Trad,PM_BC,,,,,,,,0.0001873916362933,0.0001860592713079,0.0001860592713079,0.0001860592713079,0.0001860592713079,0.0001860592713079,0.0001833395757516,0.0001808142156621,0.000178375481408,0.0001760426805821,0.0001738260453126,0.0001717668026248,0.0001698709816771,0.0001680895260497,0.0001664259308241,0.0001648389525212
SSP2,UKRA_PLUS,Power_Gen_Bio_Trad,PM_OC,,,,,,,,7.797068486102855e-05,7.629003238452856e-05,7.629003238452856e-05,7.629003238452856e-05,7.629003238452856e-05,7.629003238452856e-05,7.517487343219435e-05,7.41393980072864e-05,7.313944184323892e-05,7.218292164782675e-05,7.12740329087331e-05,7.042967997628486e-05,6.965233499111599e-05,6.892188331004064e-05,6.823975802414405e-05,6.75890480365561e-05
SSP2,UKRA_PLUS,Power_Gen_Bio_Trad,SO2,,,,,,,,0.0336004308949121,0.0336004308949121,0.0336004308949121,0.0336004308949121,0.0336004308949121,0.0336004308949121,0.0331092812631242,0.0326532266597832,0.0322128158100582,0.0317915354707926,0.031391233461283,0.0310193549671876,0.0306769887937926,0.0303552758456537,0.0300548472993015,0.0297682549976968
SSP2,UKRA_PLUS,Power_Gen_Bio_Trad,VOC,,,,,,,,0.0015999867976984,0.0029793206443066,0.0026548775086951,0.0023304343730836,0.0021489308821766,0.0019674273912697,0.0018706846521427,0.0017739419130157,0.0016771991738888,0.0015804564347618,0.0014947891370383,0.0014770810105336,0.0014607782030153,0.0014454588616866,0.0014311530419392,0.0014175060771035
SSP2,UKRA_PLUS,Power_Gen_Coal,CO,,,,,,,,0.0059098019072285,0.0058219969677375,0.0058200816538352,0.0058083538337559,0.0058083538337559,0.0058083538337559,0.0057234510283227,0.0056446149410117,0.0055684831183149,0.0054956583000466,0.0054264599103335,0.005362174964595,0.0053029916796542,0.0052473786239307,0.0051954449060438,0.0051459029969249
SSP2,UKRA_PLUS,Power_Gen_Coal,NH3,,,,,,,,0.0006979905399994,0.0010000139217662,0.0010000139217662,0.0010000139217662,0.0010000139217662,0.0010000139217662,0.0009010125295896,0.0008020111374129,0.0007030097452363,0.0006523562795858,0.0006441421582555,0.0006365112820718,0.0006294859931128,0.0006228845044199,0.0006167197676156,0.00061083894793
SSP2,UKRA_PLUS,Power_Gen_Coal,NOX,,,,,,,,0.0668011031799688,0.0666107267719292,0.0666107267719292,0.0665791471451486,0.0665791471451486,0.0665791471451486,0.0656059357090404,0.0647022649603816,0.0638295922598478,0.0629948266050548,0.0622016294440721,0.0614647533886451,0.0607863559029914,0.0601488827176137,0.0595535845068038,0.0589857027710343
SSP2,UKRA_PLUS,Power_Gen_Coal,PM_BC,,,,,,,,0.0001157346522106,0.0001151892154331,0.0001150270452803,0.0001149463673616,0.0001147588127598,0.0001142299894766,0.000112560248471,0.0001110098185761,0.0001095125721007,0.0001080803628272,0.0001067194727102,0.000105455212838,0.0001042912847769,0.000103197570628,0.0001021762161758,0.0001012019002303
SSP2,UKRA_PLUS,Power_Gen_Coal,PM_OC,,,,,,,,6.793507603818716e-05,6.730338619847197e-05,6.723924855538722e-05,6.711264207950095e-05,6.711264207950095e-05,6.711264207950095e-05,6.613163235528782e-05,6.522072054411315e-05,6.434105516666706e-05,6.34996005819718e-05,6.270004757707294e-05,6.195726697555798e-05,6.127343352928312e-05,6.063085230738393e-05,6.003078400573461e-05,5.945835186578703e-05
SSP2,UKRA_PLUS,Power_Gen_Coal,SO2,,,,,,,,0.7435367841364551,0.428682582430253,0.365432567467513,0.1766589757284427,0.1766589757284427,0.1766589757284427,0.1740766876871845,0.1716789166778055,0.1693633948960924,0.167148454454943,0.1650438105233465,0.1630886072086097,0.1612885690571588,0.1595971181327775,0.1580175729345584,0.156510773732742
SSP2,UKRA_PLUS,Power_Gen_Coal,VOC,,,,,,,,0.001060179803908,0.0010499591016492,0.0010499201922173,0.0010363012966985,0.0010363012966985,0.0010363012966985,0.0010326711670286,0.0010290410373588,0.0010254109076889,0.0010217807780191,0.0010181506483492,0.0010145205186794,0.0010108903890095,0.0010072602593397,0.0010036301296698,0.001
SSP2,UKRA_PLUS,Power_Gen_HLF,CO,,,,,,,,0.0177400038366408,0.0393685083672974,0.0392531135830127,0.039137718798728,0.0391161445580395,0.0390945703173511,0.036105113285616,0.0331156562538809,0.0301261992221457,0.0271367421904106,0.0241472851586755,0.0211578281269404,0.0181683710952053,0.016026660838023,0.0158680437184512,0.0157167317145689
SSP2,UKRA_PLUS,Power_Gen_HLF,NH3,,,,,,,,0.0005141382191452,0.0002066936619142,0.0002066936619142,0.0002066936619142,0.0002066936619142,0.0002066936619142,0.0001973303469466,0.0001946122748631,0.0001919874390932,0.0001894766206056,0.000187090832349,0.0001848744474122,0.0001828339550426,0.0001809165552909,0.0001791260099506,0.000177417928224
SSP2,UKRA_PLUS,Power_Gen_HLF,NOX,,,,,,,,0.1524475824153554,0.0874523290299429,0.0874523290299429,0.0874523290299429,0.0874523290299429,0.0874523290299429,0.0861740067567439,0.0849870268233098,0.0838407631144018,0.082744290662649,0.0817024188141459,0.0807345252616346,0.0798434438544317,0.0790061168962794,0.0782241871594928,0.0774782692176733
SSP2,UKRA_PLUS,Power_Gen_HLF,PM_BC,,,,,,,,0.0005349853641452,0.0002524790095713,0.0002524790095713,0.0002524790095713,0.0002524790095713,0.0002524790095713,0.0002487884327161,0.0002453615655155,0.0002420522479805,0.0002388866801596,0.0002358787468623,0.0002330843924041,0.0002305117982418,0.0002280943957161,0.0002258369275881,0.0002236834272153
SSP2,UKRA_PLUS,Power_Gen_HLF,PM_OC,,,,,,,,0.0002182108782472,6.650192793279882e-05,6.650192793279882e-05,6.650192793279882e-05,6.650192793279882e-05,6.650192793279882e-05,6.552984523780202e-05,6.462722257621594e-05,6.37555620108846e-05,6.292176452629385e-05,6.212948732392637e-05,6.13934659052894e-05,6.071585523235036e-05,6.0079121395242754e-05,5.948451361771303e-05,5.891729051730048e-05
SSP2,UKRA_PLUS,Power_Gen_HLF,SO2,,,,,,,,0.3866803100145909,0.0873362070697274,0.0873362070697274,0.0873362070697274,0.0873362070697274,0.0873362070697274,0.0860595821931535,0.0848741783691054,0.0837294367052965,0.0826344201842413,0.0815939317660331,0.0806273234131025,0.0797374252118915,0.0789012100828786,0.078120318617054,0.0773753911285995
SSP2,UKRA_PLUS,Power_Gen_HLF,VOC,,,,,,,,0.0047486054374495,0.0041244882141841,0.0041244882141841,0.0041244882141841,0.0041244882141841,0.0041244882141841,0.0040641990805701,0.004008217898591,0.0039541570038135,0.0039024443993054,0.003853306906828,0.0038076584307474,0.003765632623057,0.0037261420204782,0.0036892641005935,0.0036540845942966
SSP2,UKRA_PLUS,Power_Gen_LLF,CO,,,,,,,,0.0150243206837121,0.0152170807528803,0.0151939078786523,0.0151707350044243,0.015170492440176,0.0151702498759277,0.015153224888335,0.0151361999007422,0.0151191749131494,0.0151021499255566,0.0150851249379638,0.0150680999503711,0.0150510749627783,0.0150340499751855,0.0150170249875927,0.015
SSP2,UKRA_PLUS,Power_Gen_LLF,NH3,,,,,,,,0.0001465708702817,0.0001465708702817,0.0001465708702817,0.0001465708702817,0.0001465708702817,0.0001465708702817,0.0001444283909429,0.0001424390021664,0.0001405178541392,0.0001386801566956,0.0001369339703419,0.0001353117722609,0.0001338183120089,0.0001324149446849,0.0001311044235897,0.0001298542585786
SSP2,UKRA_PLUS,Power_Gen_LLF,NOX,,,,,,,,0.07,0.07,0.07,0.07,0.07,0.07,0.0689767847224138,0.0680266831497966,0.0671091723125942,0.0662315161944087,0.0653975643694065,0.0646228274421305,0.0639095737278372,0.0632393470143715,0.0626134622359762,0.0620164025978105
SSP2,UKRA_PLUS,Power_Gen_LLF,PM_BC,,,,,,,,1.5175319483288411e-05,1.3574532925315832e-05,1.3555901934436498e-05,1.353727094355716e-05,1.3537075921901549e-05,1.3536880900245931e-05,1.352319281022134e-05,1.3509504720196747e-05,1.3495816630172153e-05,1.348212854014756e-05,1.3468440450122969e-05,1.3454752360098374e-05,1.344106427007378e-05,1.3427376180049186e-05,1.3413688090024592e-05,1.34e-05
SSP2,UKRA_PLUS,Power_Gen_LLF,PM_OC,,,,,,,,3.312163215090317e-05,0.000375,0.000375,0.000375,0.000375,0.000375,0.000375,0.000375,0.000375,0.000375,0.000375,0.000375,0.000375,0.000375,0.000375,0.000375
SSP2,UKRA_PLUS,Power_Gen_LLF,SO2,,,,,,,,0.0043478260869565,0.0043478260869565,0.0043478260869565,0.0043478260869565,0.0043478260869565,0.0043478260869565,0.0043478260869565,0.0043478260869565,0.0043478260869565,0.0043478260869565,0.0043478260869565,0.0043478260869565,0.0043478260869565,0.0043478260869565,0.0043478260869565,0.0043478260869565
SSP2,UKRA_PLUS,Power_Gen_LLF,VOC,,,,,,,,0.0017235143253387,0.0025,0.0025,0.0025,0.0025,0.0025,0.0024,0.0023,0.0022,0.0021,0.002,0.0019,0.0018,0.0017,0.0015999999999999,0.0015269451183328
SSP2,UKRA_PLUS,Power_Gen_NatGas,CO,,,,,,,,0.0339454816114147,0.0339454816114147,0.0339454816114147,0.0339454816114147,0.0339454816114147,0.0339454816114147,0.033449288248703,0.032988550313528,0.032543616781349,0.0321180102153346,0.0317135974104714,0.0313379000087781,0.0309920179967379,0.0306670013027746,0.0303634875851192,0.0300739521998581
SSP2,UKRA_PLUS,Power_Gen_NatGas,NH3,,,,,,,,0.0002198849003185,0.0006992529367451,0.0006992529367451,0.0006992529367451,0.0006992529367451,0.0006992529367451,0.0006303276430706,0.0005614023493961,0.0004924770557216,0.0004235517620471,0.0003546264683725,0.000285701174698,0.0002167758810235,0.0001986482502066,0.0001966822128907,0.0001948067214761
SSP2,UKRA_PLUS,Power_Gen_NatGas,NOX,,,,,,,,0.0444356606694312,0.0201119815860815,0.0188052921493899,0.0178605548560423,0.0178605548560423,0.0178605548560423,0.0175994806761156,0.0173570615153079,0.0171229579061812,0.0168990232598442,0.0166862397981621,0.016488565064039,0.0163065778198903,0.0161355689487211,0.0159758739570341,0.0158235337224657
SSP2,UKRA_PLUS,Power_Gen_NatGas,PM_BC,,,,,,,,7.288915493030127e-06,7.881174612189189e-06,7.881174612189189e-06,7.881174612189189e-06,7.881174612189189e-06,7.881174612189189e-06,7.76305715097027e-06,7.644939689751352e-06,7.526822228532432e-06,7.408704767313513e-06,7.290587306094594e-06,7.172469844875676e-06,7.054352383656757e-06,6.936234922437838e-06,6.818117461218919e-06,6.7e-06
SSP2,UKRA_PLUS,Power_Gen_NatGas,PM_OC,,,,,,,,7.626256660876086e-05,7.626256660876086e-05,7.626256660876086e-05,7.626256660876086e-05,7.626256660876086e-05,7.626256660876086e-05,7.538257018276894e-05,7.53400623846835e-05,7.529755458659806e-05,7.525504678851262e-05,7.521253899042718e-05,7.517003119234175e-05,7.512752339425631e-05,7.508501559617087e-05,7.504250779808543e-05,7.5e-05
SSP2,UKRA_PLUS,Power_Gen_NatGas,SO2,,,,,,,,0.0004281654007737,0.000497513969211,0.000497513969211,0.000497513969211,0.000497513969211,0.000497513969211,0.0004894292389566,0.0004813445087021,0.0004732597784477,0.0004651750481932,0.0004570903179388,0.0004490055876844,0.0004409208574299,0.0004328361271755,0.0004247513969211,0.0004166666666666
SSP2,UKRA_PLUS,Power_Gen_NatGas,VOC,,,,,,,,0.0022098455442284,0.0022098455442284,0.0022098455442284,0.0022098455442284,0.0022098455442284,0.0022098455442284,0.0021775434339146,0.0021475494663888,0.0021185843630263,0.0020908774421386,0.0020645502317874,0.0020400923896919,0.0020175755247999,0.0019964169888517,0.0019766582932983,0.0019578095849978
SSP2,UKRA_PLUS,STEEL,CO,,,,,,,,9.353518896530057,9.30333495054592,9.267128779443242,9.243155882552236,9.22029062134352,9.196746211195013,9.0623140508039,8.93748772168651,8.816943231461208,8.70163493746614,8.592068604796022,8.490282049073185,8.396573286293933,8.308517500755258,8.22628745126452,8.147844508905122
SSP2,UKRA_PLUS,STEEL,NOX,,,,,,,,0.3905793950977373,0.3878869607726514,0.3859466059536811,0.3846622199448126,0.3834379358205174,0.3821784308154578,0.3765919906843964,0.3714047288538518,0.3663954023964492,0.361603670424396,0.357050550426467,0.3528207255241651,0.3489265800198521,0.3452673486820961,0.3418502106466904,0.338590448995013
SSP2,UKRA_PLUS,STEEL,PM_BC,,,,,,,,0.0023524911212774,0.0023377818268818,0.002327166822066,0.0023201337163509,0.0023134247613624,0.0017628540575207,0.0017370857831805,0.0017131587772899,0.0016900525244016,0.0016679499579866,0.001646948024294,0.0016274373366402,0.0016094750194362,0.0015925962782749,0.001576834227973,0.0015617980993198
SSP2,UKRA_PLUS,STEEL,PM_OC,,,,,,,,0.0082734416871481,0.0082734416871481,0.0082734416871481,0.0082734416871481,0.0082734416871481,0.0082734416871481,0.008152505802398,0.0080402113744278,0.0079317689114432,0.0078280369583692,0.0077294705041686,0.0076379027785872,0.0075536018783965,0.0074743864265247,0.0074004118377114,0.0073298441505669
SSP2,UKRA_PLUS,STEEL,SO2,,,,,,,,0.7800692489224388,0.7745820888752267,0.770627660965558,0.768010092348416,0.7655150109008658,0.7629481495744319,0.7517958609651365,0.7414404575831933,0.7314402690766499,0.7218744674861883,0.7127850103187646,0.7043409516748759,0.6965670145106307,0.6892620397844307,0.6824403593055235,0.6759328515037506
SSP2,UKRA_PLUS,Transformations_Coal,NOX,,,,,,,,0.0,,,,,,,,,,,,,,,
SSP2,UKRA_PLUS,Transformations_Coal,SO2,,,,,,,,0.0371785153555297,0.0354182171975653,0.034157184041607,0.0339567683312952,0.0339567683312952,0.0339567683312952,0.0334604099865233,0.0329995188580581,0.0325544373874819,0.0321286893091995,0.0317241420388987,0.0313483197195099,0.0310023227032572,0.0306771979427057,0.030373583308105,0.07
SSP2,UKRA_PLUS,Transformations_HLF,NOX,,,,,,,,0.3875604774679066,,,,,,,,,,,,,,,
SSP2,UKRA_PLUS,Transformations_HLF,SO2,,,,,,,,0.0,,,,,,,,,,,,,,,
SSP2,UKRA_PLUS,Transformations_HLF_Refinery,CO,,,,,,,,0.095,0.095,0.0949999999999999,0.0949999999999999,0.0949999999999999,0.0949999999999999,0.0936113506947044,0.0923219271318668,0.0910767338528065,0.0898856291209833,0.0887538373584803,0.0877024086714628,0.0867344214877791,0.0858248280909328,0.0849999999999999,0.085
SSP2,UKRA_PLUS,Transformations_HLF_Refinery,NOX,,,,,,,,0.3,0.3,0.3,0.3,0.3,0.3,0.2956147916674877,0.2915429277848427,0.2876107384825468,0.2838493551188947,0.2802752758688852,0.276954974751988,0.2738981731193024,0.2710257729187352,0.2683434095827553,0.2657845825620452
SSP2,UKRA_PLUS,Transformations_HLF_Refinery,PM_BC,,,,,,,,6.277649999999999e-05,6.277649999999999e-05,6.277649999999999e-05,6.277649999999999e-05,6.277649999999999e-05,6.277649999999999e-05,6.185887323038014e-05,6.1006815353617256e-05,6.018398508116534e-05,5.93968968054043e-05,5.864900285194357e-05,5.795421324172725e-05,5.731456221607963e-05,5.6713498112109926e-05,5.6152200172239455e-05,5.561675282402075e-05
SSP2,UKRA_PLUS,Transformations_HLF_Refinery,PM_OC,,,,,,,,0.0,,,,,,,,,,,,,,,
SSP2,UKRA_PLUS,Transformations_HLF_Refinery,SO2,,,,,,,,0.5329813554763155,0.5329813554763155,0.5329813554763155,0.5329813554763155,0.5329813554763155,0.5329813554763155,0.5251905745392875,0.5179564827676635,0.5109705374865732,0.5042880468078218,0.4979383214636557,0.492039459497411,0.4866087319053745,0.4815056127308119,0.4767401139085102,0.4721940902620851
SSP2,UKRA_PLUS,Transformations_HLF_Refinery,VOC,,,,,,,,0.8999999999999999,0.8999999999999999,0.8999999999999999,0.8999999999999999,0.8999999999999999,0.8999999999999999,0.8868443750024632,0.8746287833545281,0.8628322154476405,0.851548065356684,0.8408258276066556,0.830864924255964,0.8216945193579073,0.8130773187562056,0.8050302287482659,0.7973537476861354
SSP2,UKRA_PLUS,Transformations_LLF,NOX,,,,,,,,6.259454486753258,,,,,,,,,,,,,,,
SSP2,UKRA_PLUS,Transformations_LLF,SO2,,,,,,,,0.0,,,,,,,,,,,,,,,
SSP2,UKRA_PLUS,Transformations_NatGas,NOX,,,,,,,,0.0,,,,,,,,,,,,,,,
SSP2,UKRA_PLUS,Transformations_NatGas,SO2,,,,,,,,0.0,,,,,,,,,,,,,,,
SSP2,USAM_WHOL,CEMENT,CO,,,,,,,,0.2526940320714292,0.2533831974949174,0.2533831974949174,0.2533831974949174,0.2533831974949174,0.2533831974949174,0.2507726715082067,0.2498553516901431,0.2489426724691836,0.2480241921346174,0.247155082500202,0.2463312994403837,0.245563747475086,0.2448109599766904,0.2440877191961965,0.2433946123174825
SSP2,USAM_WHOL,CEMENT,NOX,,,,,,,,2.295423800486532,2.182179013423029,2.1784688897338347,2.1784688897338347,2.1784688897338347,2.1784688897338347,2.1703730824357765,2.1624339149454115,2.154534910631442,2.146585699168725,2.1390637784391817,2.131934147574529,2.125291182394815,2.118775999885151,2.1125165366323846,2.106517874562212
SSP2,USAM_WHOL,CEMENT,PM_BC,,,,,,,,4.44150395893879e-06,4.456993772266716e-06,4.456993772266716e-06,4.456993772266716e-06,4.456993772266716e-06,4.456993772266716e-06,4.4029202054577656e-06,4.386814439476457e-06,4.370790150390664e-06,4.354664008737925e-06,4.339404689023735e-06,4.3249411868519305e-06,4.311464957419022e-06,4.29824795387885e-06,4.285549714366962e-06,4.2733805483151824e-06
SSP2,USAM_WHOL,CEMENT,PM_OC,,,,,,,,2.6756785036489912e-05,2.6877290533396996e-05,2.6877290533396996e-05,2.6877290533396996e-05,2.6877290533396996e-05,2.6877290533396996e-05,2.648559092489775e-05,2.63887073318714e-05,2.629231385986105e-05,2.6195307697795705e-05,2.610351586853627e-05,2.601651124796901e-05,2.5935445527194047e-05,2.5855939169439943e-05,2.577955341601172e-05,2.5706350282885414e-05
SSP2,USAM_WHOL,CEMENT,SO2,,,,,,,,0.1824716935880818,0.1824716935880818,0.1821945030312298,0.1821945030312298,0.1821945030312298,0.1821945030312298,0.1815174166637093,0.1808534307412087,0.1801928038338394,0.1795279778917453,0.1788988880683295,0.1783026070939704,0.1777470280148863,0.1772021359371981,0.1766786307350103,0.1761769374311133
SSP2,USAM_WHOL,CHEM,VOC,,,,,,,,7.565993366215828,7.27065732354176,7.115668627538685,6.981922550716598,6.866145118938111,6.775815070995274,6.750634223400633,6.725940581464371,6.701371861328557,6.6766469790566845,6.653251123333309,6.631075428977055,6.610413438441904,6.590148897576846,6.570679734788105,6.552021756676769
SSP2,USAM_WHOL,CHEMBULK,CO,,,,,,,,0.0,,,,,,,,,,,,,,,
SSP2,USAM_WHOL,CHEMBULK,PM_BC,,,,,,,,0.0,,,,,,,,,,,,,,,
SSP2,USAM_WHOL,CHEMBULK,PM_OC,,,,,,,,0.0,,,,,,,,,,,,,,,
SSP2,USAM_WHOL,CUSM,CO,,,,,,,,0.0,,,,,,,,,,,,,,,
SSP2,USAM_WHOL,CUSM,NOX,,,,,,,,0.0,,,,,,,,,,,,,,,
SSP2,USAM_WHOL,CUSM,PM_BC,,,,,,,,0.0,,,,,,,,,,,,,,,
SSP2,USAM_WHOL,CUSM,PM_OC,,,,,,,,0.0,,,,,,,,,,,,,,,
SSP2,USAM_WHOL,CUSM,SO2,,,,,,,,7.999999999999999,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
SSP2,USAM_WHOL,End_Use_Industry_Bio_Trad,CO,,,,,,,,0.2972412501223743,0.2975499978782127,0.2975499978782127,0.2975499978782127,0.2975499978782127,0.2975499978782127,0.2961366174634619,0.2950533575276015,0.293975577657496,0.29289094727154,0.2918646185819234,0.2908918158941699,0.289985416319752,0.2890964520554128,0.2882423794124132,0.2874238917942506
SSP2,USAM_WHOL,End_Use_Industry_Bio_Trad,NH3,,,,,,,,0.0049664339085381,0.0049664339085381,0.0049664339085381,0.0049664339085381,0.0049664339085381,0.0049664339085381,0.0049479772337279,0.0049298776635134,0.0049118696565809,0.0048937471883003,0.0048765988496921,0.004860344846411,0.0048452003347417,0.0048303471396886,0.0048160769287646,0.0048024012876519
SSP2,USAM_WHOL,End_Use_Industry_Bio_Trad,NOX,,,,,,,,0.1299999999999999,0.1299999999999999,0.1299999999999999,0.1299999999999999,0.1299999999999999,0.1299999999999999,0.1295168831863024,0.1290431138437098,0.1285717412362536,0.128097372520215,0.1276485023529847,0.1272230420598529,0.1268266235122057,0.12643783038771,0.1260642972944928,0.1257063274961646
SSP2,USAM_WHOL,End_Use_Industry_Bio_Trad,PM_BC,,,,,,,,0.0005735241420799,0.0005735241420799,0.0005734878199047,0.0005733054273199,0.0005733054273199,0.0005733054273199,0.0005711748620021,0.000569085519422,0.000567006746544,0.000564914760702,0.0005629352245248,0.0005610589268697,0.0005593107045247,0.0005575961106141,0.0005559488140785,0.0005543701523231
SSP2,USAM_WHOL,End_Use_Industry_Bio_Trad,PM_OC,,,,,,,,0.0002879615971194,0.0002879615971194,0.0002879615971194,0.0002879615971194,0.0002879615971194,0.0002879615971194,0.0002868914502789,0.0002858420089208,0.0002847978765448,0.000283747107521,0.0002827528200575,0.0002818103875534,0.0002809322851065,0.000280071073652,0.0002792436645282,0.0002784507294909
SSP2,USAM_WHOL,End_Use_Industry_Bio_Trad,SO2,,,,,,,,0.0258587547033646,0.0258587547033646,0.0258587547033646,0.0258544719003203,0.0258544719003203,0.0258544719003203,0.0257583893612102,0.0256641658523233,0.025570419007446,0.0254760762948366,0.0253868047477171,0.0253021889693057,0.0252233490292987,0.0251460256376655,0.025071737169493,0.0250005439380158
SSP2,USAM_WHOL,End_Use_Industry_Bio_Trad,VOC,,,,,,,,0.0476967083716991,0.0478930717633634,0.0478930717633634,0.0478930717633634,0.0478930717633634,0.0478930717633634,0.0475194538965268,0.0473456289875339,0.0471726834352858,0.04699863861752,0.0468339491601113,0.046677848732994,0.0465324036571458,0.0463897563319459,0.0462527078779893,0.0461213695620144
SSP2,USAM_WHOL,End_Use_Industry_Coal,CO,,,,,,,,0.0613233902421738,0.0774683030185248,0.0774683030185248,0.0774683030185248,0.0774683030185248,0.0774683030185248,0.0711014727166723,0.0647346424148198,0.060649654322666,0.0604258858773405,0.0602141455663164,0.0600134481233296,0.0598264502056635,0.0596430493403025,0.0594668469122739,0.0592979859765985
SSP2,USAM_WHOL,End_Use_Industry_Coal,NH3,,,,,,,,9.516892061830104e-06,0.0014534188320127,0.0014534188320127,0.0014534188320127,0.0014534188320127,0.0014534188320127,0.0013090769488114,0.0011647350656102,0.0010203931824089,0.0008760512992076,0.0007317094160063,0.0005873675328051,0.0004430256496038,0.0002986837664025,0.0001543418832012,1e-05
SSP2,USAM_WHOL,End_Use_Industry_Coal,NOX,,,,,,,,0.1104666164358624,0.1104666164358624,0.1104666164358624,0.1104666164358624,0.1104666164358624,0.1104666164358624,0.1100560912069975,0.1096535089281725,0.10925296325874,0.1088498716664029,0.1084684472926112,0.1081069153002259,0.1077700613336797,0.1074396870186292,0.1071222798114406,0.1068180974083056
SSP2,USAM_WHOL,End_Use_Industry_Coal,PM_BC,,,,,,,,0.0001339654660439,0.0001339654660439,0.0001339654660439,0.0001339654660439,0.0001339654660439,0.0001339654660439,0.0001334676124354,0.0001329793914294,0.0001324936402676,0.0001320048016051,0.0001315422392886,0.0001311038009313,0.0001306952901968,0.0001302946374882,0.0001299097102966,0.0001295408211361
SSP2,USAM_WHOL,End_Use_Industry_Coal,PM_OC,,,,,,,,0.0001040038687734,0.000146784982013,0.000146784982013,0.000146784982013,0.000146784982013,0.000146784982013,0.0001321327123441,0.0001174804426752,0.0001028612192577,0.0001024817101678,0.0001021226006757,0.0001017822197796,0.0001014650731441,0.0001011540270741,0.0001008551894833,0.0001005688029915
SSP2,USAM_WHOL,End_Use_Industry_Coal,SO2,,,,,,,,0.578475854987155,0.578475854987155,0.578475854987155,0.578475854987155,0.578475854987155,0.578475854987155,0.5763260748959059,0.5742178893149604,0.572120368760224,0.5700095160787654,0.5680121272036366,0.5661189079203093,0.5643549190104403,0.562624861817319,0.5609627089291283,0.5593698098126089
SSP2,USAM_WHOL,End_Use_Industry_Coal,VOC,,,,,,,,0.0103609532251497,0.0104549662599691,0.0104549662599691,0.0104549662599691,0.0104549662599691,0.0104549662599691,0.0104094696339722,0.0103639730079753,0.0103184763819784,0.0102729797559814,0.0102274831299845,0.0101819865039876,0.0101364898779907,0.0100909932519938,0.0100472791356123,0.0100187490714854
SSP2,USAM_WHOL,End_Use_Industry_HLF,CO,,,,,,,,0.0399999999999999,0.0399999999999999,0.0399999999999999,0.0399999999999999,0.0399999999999999,0.0399999999999999,0.0398513486727084,0.0397055734903722,0.0395605357650011,0.0394145761600661,0.0392764622624568,0.0391455514030316,0.039023576465294,0.038903947811603,0.0387890145521516,0.0386788699988198
SSP2,USAM_WHOL,End_Use_Industry_HLF,NH3,,,,,,,,0.0002268048486975,0.0012809185889073,0.0012809185889073,0.0012809185889073,0.0012809185889073,0.0012809185889073,0.0011628267300165,0.0010447348711258,0.0009266430122351,0.0008085511533443,0.0006904592944536,0.0005723674355629,0.0004542755766721,0.0003361837177814,0.0002199384144157,0.0002193138814468
